,0,1
0,Market Cap (intraday) 5,31.48B
1,Enterprise Value 3,37.24B
2,Trailing P/E ,14.10
3,Forward P/E 1,11.80
4,PEG Ratio (5 yr expected) 1,1.22
5,Price/Sales (ttm),2.93
6,Price/Book (mrq),5.24
7,Enterprise Value/Revenue 3,3.47
8,Enterprise Value/EBITDA 6,12.40
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,23.54%
1,Operating Margin (ttm),21.48%
,0,1
0,Return on Assets (ttm),5.91%
1,Return on Equity (ttm),35.28%
,0,1
0,Revenue (ttm),10.75B
1,Revenue Per Share (ttm),10.97
2,Quarterly Revenue Growth (yoy),10.10%
3,Gross Profit (ttm),8.36B
4,EBITDA ,3B
5,Net Income Avi to Common (ttm),2.53B
6,Diluted EPS (ttm),2.55
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),4.91B
1,Total Cash Per Share (mrq),5.37
2,Total Debt (mrq),9.24B
3,Total Debt/Equity (mrq),147.13
4,Current Ratio (mrq),1.60
5,Book Value Per Share (mrq),6.86
,0,1
0,Operating Cash Flow (ttm),2.66B
1,Levered Free Cash Flow (ttm),1.62B
,0,1
0,Beta (3Y Monthly) ,1.44
1,52-Week Change 3,-13.53%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,42.50
4,52 Week Low 3,26.01
5,50-Day Moving Average 3,36.85
6,200-Day Moving Average 3,32.51
,0,1
0,Avg Vol (3 month) 3,12.84M
1,Avg Vol (10 day) 3,12.61M
2,Shares Outstanding 5,874.82M
3,Float ,864.25M
4,% Held by Insiders 1,5.29%
5,% Held by Institutions 1,88.01%
6,"Shares Short (Mar 29, 2019) 4",21.63M
7,"Short Ratio (Mar 29, 2019) 4",1.83
8,"Short % of Float (Mar 29, 2019) 4",2.18%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",2.36%
10,"Shares Short (prior month Feb 28, 2019) 4",22.39M
,0,1
0,Forward Annual Dividend Rate 4,0.56
1,Forward Annual Dividend Yield 4,1.51%
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,"Mar 20, 2019"
7,Ex-Dividend Date 4,"Feb 28, 2019"
8,Last Split Factor (new per old) 2,1000/2376
9,Last Split Date 3,"Jul 20, 2015"
