,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,4.0,4.0,3.0,5.0
1,Avg. Estimate,0.39,0.38,3.08,1.56
2,Low Estimate,0.35,0.32,3.03,1.06
3,High Estimate,0.43,0.42,3.16,1.85
4,Year Ago EPS,0.4,0.3,0.88,3.08
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,7,7,8,8
1,Avg. Estimate,243.54M,243.68M,977.66M,992.19M
2,Low Estimate,226.5M,222.3M,929M,891.9M
3,High Estimate,258.5M,257.3M,1.02B,1.06B
4,Year Ago Sales,274.76M,265.49M,1.1B,977.66M
5,Sales Growth (year/est),-11.40%,-8.20%,-11.20%,1.50%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,-0.04,0.41,0.46,0.4
1,EPS Actual,0.4,0.3,1.12,1.19
2,Difference,0.44,-0.11,0.66,0.79
3,Surprise %,"1,100.00%",-26.80%,143.50%,197.50%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.39,0.38,3.08,1.56
1,7 Days Ago,0.39,0.38,3.08,1.55
2,30 Days Ago,0.4,0.39,2.77,1.56
3,60 Days Ago,0.41,0.41,2.57,1.61
4,90 Days Ago,0.39,0.41,2.19,1.63
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,N/A,1,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,SLG,Industry,Sector,S&P 500
0,Current Qtr.,-2.50%,N/A,N/A,0.32
1,Next Qtr.,26.70%,N/A,N/A,0.43
2,Current Year,250.00%,N/A,N/A,0.24
3,Next Year,-49.40%,N/A,N/A,0.27
4,Next 5 Years (per annum),-10.84%,N/A,N/A,0.11
5,Past 5 Years (per annum),-6.12%,N/A,N/A,N/A
