,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,6.0,6.0,4.0,8.0
1,Avg. Estimate,0.35,0.45,2.01,1.85
2,Low Estimate,0.27,0.31,1.85,1.23
3,High Estimate,0.5,0.59,2.28,2.46
4,Year Ago EPS,1.63,0.55,3.06,2.01
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,7,7,8,8
1,Avg. Estimate,584.44M,660.85M,2.36B,2.78B
2,Low Estimate,543.3M,566.62M,2.21B,2.33B
3,High Estimate,629.7M,696M,2.43B,2.98B
4,Year Ago Sales,531.18M,619.92M,2.62B,2.36B
5,Sales Growth (year/est),10.00%,6.60%,-10.00%,17.90%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.37,0.34,0.37,0.38
1,EPS Actual,1.63,0.55,0.68,0.62
2,Difference,1.26,0.21,0.31,0.24
3,Surprise %,340.50%,61.80%,83.80%,63.20%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.35,0.45,2.01,1.85
1,7 Days Ago,0.35,0.45,2.01,1.85
2,30 Days Ago,0.35,0.43,2.02,1.83
3,60 Days Ago,0.35,0.35,1.88,1.48
4,90 Days Ago,0.39,0.46,1.85,1.8
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,PLD,Industry,Sector,S&P 500
0,Current Qtr.,-78.50%,N/A,N/A,0.32
1,Next Qtr.,-18.20%,N/A,N/A,0.43
2,Current Year,-34.30%,N/A,N/A,0.24
3,Next Year,-8.00%,N/A,N/A,0.27
4,Next 5 Years (per annum),-6.05%,N/A,N/A,0.11
5,Past 5 Years (per annum),56.46%,N/A,N/A,N/A
