,0,1
0,Market Cap (intraday) 5,40.12B
1,Enterprise Value 3,45.41B
2,Trailing P/E ,18.00
3,Forward P/E 1,33.81
4,PEG Ratio (5 yr expected) 1,-5.17
5,Price/Sales (ttm),14.36
6,Price/Book (mrq),2.14
7,Enterprise Value/Revenue 3,16.25
8,Enterprise Value/EBITDA 6,24.58
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,67.36%
1,Operating Margin (ttm),36.32%
,0,1
0,Return on Assets (ttm),2.13%
1,Return on Equity (ttm),10.98%
,0,1
0,Revenue (ttm),2.79B
1,Revenue Per Share (ttm),5.25
2,Quarterly Revenue Growth (yoy),-18.10%
3,Gross Profit (ttm),2.14B
4,EBITDA ,1.85B
5,Net Income Avi to Common (ttm),1.87B
6,Diluted EPS (ttm),3.47
7,Quarterly Earnings Growth (yoy),25.10%
,0,1
0,Total Cash (mrq),527.83M
1,Total Cash Per Share (mrq),0.99
2,Total Debt (mrq),9.43B
3,Total Debt/Equity (mrq),50.34
4,Current Ratio (mrq),1.93
5,Book Value Per Share (mrq),29.19
,0,1
0,Operating Cash Flow (ttm),1.72B
1,Levered Free Cash Flow (ttm),963.8M
,0,1
0,Beta (3Y Monthly) ,1.04
1,52-Week Change 3,-3.32%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,68.20
4,52 Week Low 3,58.28
5,50-Day Moving Average 3,66.41
6,200-Day Moving Average 3,65.02
,0,1
0,Avg Vol (3 month) 3,3.58M
1,Avg Vol (10 day) 3,3.03M
2,Shares Outstanding 5,629.52M
3,Float ,531.26M
4,% Held by Insiders 1,0.81%
5,% Held by Institutions 1,98.11%
6,"Shares Short (Sep 28, 2018) 4",7.41M
7,"Short Ratio (Sep 28, 2018) 4",2.65
8,"Short % of Float (Sep 28, 2018) 4",1.86%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",1.18%
10,"Shares Short (prior month Aug 31, 2018) 4",7.97M
,0,1
0,Forward Annual Dividend Rate 4,1.92
1,Forward Annual Dividend Yield 4,3.06%
2,Trailing Annual Dividend Rate 3,1.84
3,Trailing Annual Dividend Yield 3,2.93%
4,5 Year Average Dividend Yield 4,3.10
5,Payout Ratio 4,52.87%
6,Dividend Date 3,"Sep 28, 2018"
7,Ex-Dividend Date 4,"Sep 14, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
