,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,17.0,17.0,18.0,19.0
1,Avg. Estimate,0.65,0.67,2.46,2.89
2,Low Estimate,0.64,0.64,2.43,2.62
3,High Estimate,0.66,0.71,2.5,3.11
4,Year Ago EPS,0.42,0.44,1.64,2.46
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,13,13,15,16
1,Avg. Estimate,2.58B,2.67B,10.15B,11.45B
2,Low Estimate,2.55B,2.62B,10.04B,10.87B
3,High Estimate,2.61B,2.72B,10.3B,12.08B
4,Year Ago Sales,2.17B,2.24B,8.62B,10.15B
5,Sales Growth (year/est),19.20%,19.20%,17.80%,12.80%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.41,0.41,0.54,0.58
1,EPS Actual,0.42,0.44,0.55,0.6
2,Difference,0.01,0.03,0.01,0.02
3,Surprise %,2.40%,7.30%,1.90%,3.40%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.65,0.67,2.46,2.89
1,7 Days Ago,0.64,0.67,2.46,2.89
2,30 Days Ago,0.64,0.66,2.45,2.86
3,60 Days Ago,0.64,0.66,2.45,2.86
4,90 Days Ago,0.63,0.66,2.41,2.86
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,4,2,3,3
1,Up Last 30 Days,10,9,10,12
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,4,4,2
,Growth Estimates,SCHW,Industry,Sector,S&P 500
0,Current Qtr.,54.80%,N/A,N/A,0.32
1,Next Qtr.,52.30%,N/A,N/A,0.43
2,Current Year,50.00%,N/A,N/A,0.24
3,Next Year,17.50%,N/A,N/A,0.27
4,Next 5 Years (per annum),28.46%,N/A,N/A,0.11
5,Past 5 Years (per annum),22.05%,N/A,N/A,N/A
