,0,1
0,Market Cap (intraday) 5,47.12B
1,Enterprise Value 3,54.29B
2,Trailing P/E ,17.03
3,Forward P/E 1,14.09
4,PEG Ratio (5 yr expected) 1,1.27
5,Price/Sales (ttm),2.57
6,Price/Book (mrq),1.99
7,Enterprise Value/Revenue 3,2.96
8,Enterprise Value/EBITDA 6,10.09
,0,1
0,Fiscal Year Ends ,"Nov 30, 2017"
1,Most Recent Quarter (mrq),"May 31, 2018"
,0,1
0,Profit Margin ,15.40%
1,Operating Margin (ttm),18.68%
,0,1
0,Return on Assets (ttm),5.19%
1,Return on Equity (ttm),12.06%
,0,1
0,Revenue (ttm),18.36B
1,Revenue Per Share (ttm),25.59
2,Quarterly Revenue Growth (yoy),10.40%
3,Gross Profit (ttm),7.31B
4,EBITDA ,5.38B
5,Net Income Avi to Common (ttm),2.83B
6,Diluted EPS (ttm),3.93
7,Quarterly Earnings Growth (yoy),48.00%
,0,1
0,Total Cash (mrq),1.05B
1,Total Cash Per Share (mrq),1.48
2,Total Debt (mrq),9.88B
3,Total Debt/Equity (mrq),41.28
4,Current Ratio (mrq),0.25
5,Book Value Per Share (mrq),33.66
,0,1
0,Operating Cash Flow (ttm),5.56B
1,Levered Free Cash Flow (ttm),1.05B
,0,1
0,Beta ,1.13
1,52-Week Change 3,2.73%
2,S&P500 52-Week Change 3,16.29%
3,52 Week High 3,72.70
4,52 Week Low 3,56.45
5,50-Day Moving Average 3,61.14
6,200-Day Moving Average 3,62.46
,0,1
0,Avg Vol (3 month) 3,3.87M
1,Avg Vol (10 day) 3,3.91M
2,Shares Outstanding 5,531M
3,Float ,405.33M
4,% Held by Insiders 1,17.21%
5,% Held by Institutions 1,78.67%
6,"Shares Short (Aug 31, 2018) 4",11.98M
7,"Short Ratio (Aug 31, 2018) 4",3.77
8,"Short % of Float (Aug 31, 2018) 4",3.81%
9,"Short % of Shares Outstanding (Aug 31, 2018) 4",1.63%
10,"Shares Short (prior month Jul 31, 2018) 4",12.31M
,0,1
0,Forward Annual Dividend Rate 4,2
1,Forward Annual Dividend Yield 4,3.13%
2,Trailing Annual Dividend Rate 3,1.80
3,Trailing Annual Dividend Yield 3,2.72%
4,5 Year Average Dividend Yield 4,2.46
5,Payout Ratio 4,45.92%
6,Dividend Date 3,"Sep 14, 2018"
7,Ex-Dividend Date 4,"Aug 23, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Jun 15, 1998"
